,track_id,track_name,artist,album_type,release_date,decade,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
936,0FkCbt8AiKnj7HRrS2R2Hi,Bad News,Whitey Morgan and the 78's,album,2010-10-12,2010,55,0.673,0.658,2,-7.101,1,0.0266,0.0614,0.00851,0.0741,0.494,87.528,317507,4
937,2ZZsM9KYo3PS2ezZrKW4FR,What You Deserve,Koe Wetzel,album,2019-06-21,2010,55,0.315,0.713,5,-5.71,0,0.0367,0.000969,0.0,0.0849,0.227,155.038,214532,4
938,2TLDilmv1UmRTfyb7f2Hrx,One That Got Away,Michael Ray,album,2018-06-01,2010,55,0.565,0.825,10,-4.245,1,0.0417,0.00303,0.0,0.0779,0.609,160.003,218733,4
939,1DKUs6bsxsDtnbykNSiGxB,Man Enough Now,Chris Bandi,single,2019-10-11,2010,56,0.59,0.578,2,-6.108,1,0.0332,0.0155,0.0,0.158,0.507,156.113,185474,4
940,3yju5QYFjndmGvaG2wVvPv,"Last Thing I Needed, First Thing This Morning",Chris Stapleton,album,2017-05-05,2010,56,0.535,0.266,4,-9.97,1,0.03,0.76,4.91e-05,0.243,0.221,83.177,255027,3
941,694WOuBjnCd3WP3QU6Riz4,One of Them Buddies,Upchurch,album,2019-09-24,2010,54,0.706,0.624,7,-6.19,0,0.0307,0.025,0.0,0.122,0.0987,139.933,177621,4
942,5v9e0mJg74D7cFfYxKDJH0,Up To No Good Livin',Chris Stapleton,album,2017-05-05,2010,56,0.454,0.503,0,-7.61,1,0.0265,0.376,0.0076,0.242,0.401,150.999,245693,3
943,3MlMOqGKQrguhaf8ThX7mM,Divided We Fall,Overtime,album,2019-12-13,2010,56,0.639,0.602,0,-7.254,0,0.131,0.0698,0.0,0.153,0.397,145.907,190213,4
944,3rIgqH7rTzpB7Gtvo6oDsA,Just Breathe (feat. Lukas Nelson),Willie Nelson,album,2012-05-14,2010,56,0.489,0.327,0,-12.523,1,0.0285,0.712,0.0012,0.135,0.282,99.544,242280,4
945,6ysfrXnADdeTtW20oSybln,Shallow,Danielle Bradbery,single,2019-03-22,2010,55,0.561,0.673,7,-4.186,1,0.0278,0.232,0.0,0.0829,0.326,95.989,207747,4
946,772E0ETHUfEwT5gJJOXW0C,Way of Life,Cypress Spring,album,2017-02-03,2010,55,0.692,0.846,11,-5.773,0,0.183,0.0806,0.0,0.0466,0.563,139.983,225579,4
947,1ewLdzcpSQkU9wpFdqFauw,Fly,Maddie & Tae,album,2015-06-02,2010,53,0.512,0.68,5,-4.112,1,0.0278,0.606,0.0,0.175,0.26,156.038,217293,4
948,1s71G3V7XQaVo5IOR6gLbp,homecoming queen?,Kelsea Ballerini,single,2019-09-06,2010,56,0.462,0.512,9,-5.443,1,0.0334,0.478,0.0,0.0993,0.29,114.014,167796,4
949,2qcHhMi1MQBDEtzy8p4tRR,Drinkin' Problem,Midland,album,2017-09-22,2010,55,0.622,0.763,9,-6.4,1,0.0263,0.055,8.91e-06,0.315,0.621,102.0,221467,4
950,6vcFHirl6xkhzNLgZZH6QN,Them Stems,Chris Stapleton,album,2017-05-05,2010,56,0.654,0.752,2,-6.861,0,0.0497,0.202,0.000217,0.126,0.879,112.795,180720,4
951,5PIt7FaU4iHzVmwYYFCnVp,Son of the South,Upchurch,album,2017-04-21,2010,54,0.514,0.706,9,-6.719,1,0.0543,0.013,0.0,0.788,0.136,199.797,206387,4
952,4H1ScKTo6abUt8yTXDewct,Cool Anymore,Jordan Davis,single,2019-11-08,2010,57,0.519,0.738,7,-5.452,1,0.0327,0.133,0.0,0.0986,0.506,155.972,200416,4
953,4HdxI4yrlmN2C9GaMD9mxL,Cowboy Hat,Jon Pardi,album,2016-05-13,2010,55,0.676,0.916,1,-2.52,1,0.0265,0.204,0.0,0.114,0.897,108.002,197893,4
954,4iThW5yeI2ExwwG0zte69c,Hide The Wine,Carly Pearce,album,2017-10-13,2010,55,0.567,0.913,5,-4.264,0,0.145,0.0621,0.0,0.0866,0.605,77.287,209587,4
955,64Zm9wNGj6coqg4zsb0Soj,Every Little Honky Tonk Bar,George Strait,single,2019-02-11,2010,55,0.66,0.83,5,-5.099,1,0.029,0.292,0.0,0.141,0.856,122.079,194840,4
956,4DDVNfXxsHAlvg4nace2Ze,Dear Mom,Kolton Moore & the Clever Few,album,2013-01-24,2010,55,0.53,0.492,1,-11.305,1,0.0511,0.125,1.88e-06,0.122,0.318,82.158,225733,4
957,0gVhfijOGB9TLUzWMwPIFh,Rocks and Relics (Live),Tyler Childers,compilation,2016-12-02,2010,56,0.52,0.374,0,-12.128,1,0.0368,0.261,0.0017,0.634,0.372,142.327,182080,4
958,4hexDDErC1cS0SF4Eqrz8k,Hunger in My Stomach,Overtime,album,2016-05-03,2010,55,0.58,0.666,3,-6.664,0,0.0337,0.0905,0.0,0.178,0.222,132.997,283280,4
959,6vlxmQGwmlyp07YjkugV6K,Legends,Kelsea Ballerini,album,2018-10-26,2010,54,0.577,0.727,4,-5.848,1,0.0319,0.0547,0.0,0.0891,0.24,112.041,244467,4
960,5hx04lWeHrBazQAvu2aLNM,Enemy,Muscadine Bloodline,single,2018-12-28,2010,54,0.668,0.312,1,-8.303,1,0.0268,0.905,3.73e-06,0.094,0.156,120.086,206547,4
961,0Rxgdpe1zgZ6ZzHgxSaYEJ,Waiting for the Thunder,Blackberry Smoke,album,2016-10-14,2010,57,0.582,0.805,9,-5.267,1,0.0301,0.102,3.14e-06,0.271,0.895,144.047,247008,4
962,15Qiz8DrlxNLZGVaLifOxM,Cocaine Habit (feat. Ryan Engleman),Shane Smith & the Saints,album,2013-01-18,2010,56,0.419,0.636,6,-6.06,0,0.0284,0.472,7.02e-05,0.111,0.444,88.343,262053,4
963,1gQf9pbGGzVkph7BUfwi6X,Turn up the Night,Upchurch,album,2018-01-30,2010,55,0.739,0.781,2,-4.584,1,0.0449,0.0482,0.0,0.156,0.164,93.981,191489,4
964,33LSgUa20mKNgeut1XwP2E,Lettin' The Night Roll,Justin Moore,album,2013-01-01,2010,54,0.542,0.859,2,-5.137,1,0.0424,0.0873,0.0,0.145,0.637,140.9,203120,4
965,2kK1E173PhbzW8MayYfxs3,Whiskey And You,Aaron Lewis,album,2016-09-16,2010,54,0.702,0.335,2,-7.982,1,0.027,0.369,1.27e-05,0.0884,0.147,125.965,268920,4
966,3Hs4ytyLFzB2HKk2ZSohko,This Is How We Roll - Remix,Florida Georgia Line,single,2014-06-04,2010,55,0.591,0.749,8,-4.145,1,0.0293,0.00677,0.0,0.195,0.595,132.08,206960,4
967,3vkieK8FFhFnPtNRGAqVu1,Fish,Craig Campbell,album,2011-04-05,2010,54,0.628,0.667,6,-6.282,1,0.0385,0.163,0.0,0.127,0.584,160.01,167680,4
968,0mMR63GfhjpxT02rIdq5Mz,Gonna Know We Were Here,Jason Aldean,album,2014-10-07,2010,54,0.447,0.896,9,-5.57,1,0.173,0.0339,0.0,0.882,0.533,173.852,224067,4
969,74aj6IEb3K3QxshJJZXhWM,No Words,Cody Jinks,album,2016-08-12,2010,54,0.549,0.656,6,-6.067,1,0.0295,0.0203,0.00439,0.106,0.25,143.924,217425,4
970,3scAjDdskrwS9KoTQrvvs9,Cowboys,Jelly Roll,album,2017-11-03,2010,57,0.691,0.668,0,-7.352,1,0.0851,0.172,0.0,0.36,0.483,74.985,192969,4
971,5TMVx89wRJaep6rI111aqp,"Speakers, Bleachers And Preachers",Brandon Lay,single,2017-07-07,2010,56,0.603,0.604,6,-6.593,1,0.0273,0.321,0.0,0.166,0.641,96.07,192920,4
972,6n8867qPhHITHka3ZJYjr8,The Country Boy Song (feat. Earl Dibbles Jr.),Granger Smith,album,2013-04-16,2010,54,0.629,0.834,0,-3.559,1,0.0597,0.0564,0.0,0.102,0.669,84.0,206600,4
973,11NgveeBDvXfLjIcxLu0Hx,Change,Giovannie and the Hired Guns,album,2017-08-25,2010,55,0.422,0.638,4,-5.704,0,0.0344,0.153,0.0,0.15,0.416,140.053,193413,3
974,7LJOfS8evyKfP8Fl5rdZXw,Cop Car,Sam Hunt,album,2014-10-27,2010,55,0.606,0.599,0,-6.501,1,0.034,0.159,0.0,0.0664,0.178,76.97,253880,4
975,7jP7iCJ1cXVXYHWIkYtP6d,See You Again,Carrie Underwood,album,2012-05-01,2010,54,0.514,0.742,8,-2.525,1,0.0258,0.27,1.7e-06,0.085,0.47,101.0,246453,4
976,2Cv7cXyq024BX30zo8sm2v,Ghost,Upchurch,album,2017-04-21,2010,54,0.786,0.569,11,-8.348,1,0.063,0.699,0.000547,0.124,0.44,118.044,191426,4
977,4MCPNnJkkIzNGCCBE9XVhX,Details,Billy Currington,single,2019-07-19,2010,55,0.678,0.714,5,-4.03,1,0.111,0.0164,0.0,0.298,0.868,139.991,201053,4
978,09xjHXcaES9oei36G0KzcD,Wine Glass,Koe Wetzel,album,2015-01-05,2010,54,0.465,0.694,1,-7.214,1,0.0436,0.14,0.0,0.501,0.468,124.793,272674,4
979,3kWmXwAtpnnllwkhGdBBPL,The Little Drummer Boy,Johnny Cash,compilation,2019-12-13,2010,59,0.712,0.404,5,-15.16,1,0.0398,0.945,0.000483,0.107,0.469,59.874,153373,4
980,5bVSq3WtcBmR4Nl5eL7jeM,David,Cody Jinks,album,2015-01-12,2010,55,0.557,0.721,11,-7.694,1,0.0352,0.000326,0.0151,0.0732,0.549,117.011,282346,4
981,0b5eGJurmVg0niGBgYkoAG,Tryin' To Untangle My Mind,Chris Stapleton,album,2017-12-01,2010,56,0.623,0.712,0,-7.871,1,0.0303,0.142,0.000622,0.3,0.758,142.817,194920,4
982,5DHHbWpMMfNQsJ5CpJKD4i,Head Over Heels,Seckond Chaynce,single,2017-05-18,2010,55,0.63,0.441,1,-9.829,0,0.0355,0.492,0.0,0.119,0.505,60.011,234867,4
983,5ADatYoZv9rYdWxXGjmJHW,Crossroads,Adam Calhoun,album,2018-03-13,2010,55,0.774,0.513,11,-7.427,0,0.0882,0.469,0.0,0.256,0.358,79.999,156213,4
984,2dUMkqbv4dh9tROzPrifoa,Gunshy,Read Southall Band,album,2015-07-17,2010,55,0.589,0.235,4,-10.775,1,0.0321,0.686,0.0,0.127,0.196,129.491,256320,4
985,6pyshZbArprWRBXLbYVPO9,I Know Somebody,LOCASH,album,2016-06-17,2010,54,0.505,0.903,1,-3.699,1,0.037,0.0356,0.0,0.127,0.491,88.986,197830,4
986,4ZF2WDTBVFihfTkxfme8JE,Kiss Tomorrow Goodbye,Luke Bryan,album,2011-08-09,2010,55,0.571,0.937,5,-3.467,0,0.0365,0.0064,0.0,0.316,0.584,115.013,203133,4
987,2eQQ7YHhROyqSPiMrTOuum,Like a Cowboy,Randy Houser,album,2013-01-22,2010,54,0.511,0.687,1,-4.328,1,0.0326,0.254,2.49e-06,0.108,0.172,139.995,262133,4
988,05NSS4q3BxCMnQlgMkzj0F,Country Boy - Acoustic Version,Aaron Lewis,album,2011-11-01,2010,54,0.682,0.521,6,-4.802,1,0.0317,0.663,0.0,0.135,0.319,121.928,259800,4
989,3qrHTum1iqRBRAQwzqOn07,I Ain't Going Nowhere Baby,Cody Johnson,album,2016-08-05,2010,53,0.504,0.651,2,-6.682,1,0.0281,0.0213,0.000202,0.246,0.284,80.934,277160,4
990,3aJslQrqwbWI3EP2vN766e,Nobody's Lonely Tonight,Chris Stapleton,album,2017-12-01,2010,56,0.553,0.0791,4,-16.464,1,0.0309,0.811,0.00475,0.112,0.266,133.934,206520,3
991,6LjvqlPeCj62wF4oPJ6XOe,3 Am,Casey Donahew,album,2017-10-06,2010,55,0.295,0.663,7,-5.253,1,0.0337,0.00306,0.0,0.114,0.199,100.01,272787,4
992,31N3agcx1BKlLkYBXAx1Ax,Amanda (feat. Morgane Stapleton),Chris Stapleton,compilation,2017-05-26,2010,56,0.6,0.32,9,-9.199,1,0.0424,0.746,0.000257,0.551,0.346,126.43,182333,3
993,5pQtfVIaQvINzl0XIGKNrC,Redneck Woman,Gretchen Wilson,compilation,2010-01-19,2010,55,0.51,0.847,11,-4.622,1,0.087,0.105,0.0,0.691,0.74,184.942,215920,4
994,5tZGN34gCAwk7Rz3RXy3Dv,Maybe A Moment,Justin Townes Earle,album,2017-05-26,2010,57,0.57,0.696,2,-7.39,1,0.0317,0.0208,0.00162,0.309,0.705,118.749,185640,4
995,1KNNTdw7SzJ90p6RXq4kGE,Grandpa (Tell Me 'Bout The Good Old Days),The Judds,album,2011-04-05,2010,55,0.565,0.456,4,-8.124,1,0.031,0.426,8.08e-06,0.0612,0.588,201.644,254640,4
996,5xYI4ZcyAHq3ruRnFazHnN,Get That Man A Beer,Riley Green,album,2019-09-20,2010,54,0.559,0.815,4,-4.671,1,0.0316,0.00713,0.0,0.139,0.622,134.052,202227,4
997,1U0xkg7vuzXKWaNccZ7WHi,Rum,Brothers Osborne,album,2016-01-15,2010,54,0.829,0.63,3,-6.014,1,0.0583,0.43,1.32e-05,0.109,0.886,121.041,213413,4
998,7t3yEWJXS4ZZE64JyJDJIg,DONE.,The Band Perry,album,2013-01-01,2010,53,0.65,0.89,1,-2.995,1,0.0366,0.322,0.0,0.0543,0.757,100.053,205267,4
999,0o6hh58uipkorQvA8u1KTI,Banded Clovis,Tyler Childers,album,2017-08-04,2010,55,0.432,0.552,7,-6.987,1,0.0334,0.81,0.0267,0.066,0.854,172.963,259067,3
