,track_id,track_name,artist,album_type,release_date,decade,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
527,28ndQZgpQGBp1aCuNVovBw,Wild and Blue,John Anderson,album,1987,1980,39,0.489,0.533,9,-11.585,1,0.0364,0.719,0.0,0.456,0.643,157.745,170093,3
528,33lj1WVboFiKGLBdxOzSAl,We're Ready,Boston,album,1986-01-01,1980,43,0.344,0.497,4,-14.547,1,0.0395,0.615,0.000246,0.151,0.375,134.169,237667,4
529,1NvdM6ALKb20zMbnNKp9Pq,Play Guitar,John Mellencamp,album,1983,1980,44,0.691,0.842,2,-5.411,1,0.0405,0.0164,0.0,0.0398,0.888,112.071,203667,4
530,0dJEQ01IPN4ukqRsPrm4ab,Battleship Chains,The Georgia Satellites,album,1986-09-16,1980,48,0.501,0.87,0,-7.705,1,0.0324,0.000522,0.00304,0.391,0.877,130.404,177387,4
531,5pfQ6FuFKZJ81C7WrHaSTI,Fortunate Son,Bob Seger,album,1986-04-14,1980,44,0.485,0.941,6,-4.562,1,0.0512,0.00358,0.00599,0.952,0.527,128.794,192683,4
532,2Hcl0ixiq8KAA1X84eV7iZ,Stars on the Water,Rodney Crowell,album,1981,1980,41,0.664,0.327,9,-16.718,1,0.0288,0.595,0.00906,0.0842,0.701,127.396,224920,4
533,5pmvjFMra10u1BeCqVWojv,I Can Tell by the Way You Dance (You're Gonna Love Me Tonight),Vern Gosdin,album,1984-01-02,1980,39,0.755,0.627,4,-10.087,1,0.0296,0.101,0.0,0.109,0.922,109.81,160227,4
534,7tvoGy9Ou4Oe0Lu3Mv0WVX,16th Avenue,Lacy J. Dalton,album,1987,1980,43,0.538,0.329,7,-12.976,1,0.0318,0.737,0.0,0.233,0.599,144.497,189053,4
535,01dopXYpjwD8IFvgRasCTd,Hell And High Water,T. Graham Brown,album,1986-01-01,1980,39,0.609,0.277,2,-17.662,1,0.0251,0.115,1.8e-06,0.0953,0.526,94.578,191760,4
536,1HaVsdm2IqgleDPCXYscOk,Life's Highway,Steve Wariner,album,1985-01-01,1980,39,0.66,0.371,10,-14.991,1,0.0238,0.0973,0.0,0.155,0.555,99.308,197240,4
537,4kOKnL62lB0g5Zt3fOveT3,Arc Of A Diver,Steve Winwood,album,1980-12-31,1980,46,0.564,0.744,5,-7.485,1,0.0661,0.77,0.0,0.196,0.656,185.699,325960,4
538,06s4C6gFx4FucnjFM9w4Lv,I Don't Know a Thing About Love - The Moon Song,Conway Twitty,album,1984,1980,38,0.691,0.168,9,-20.161,1,0.0416,0.0617,4.86e-05,0.135,0.5,81.273,181507,4
539,46xFFNpDLvUqShxnnZ72Lu,"Whiskey, If You Were a Woman",Highway 101,album,1987-07-07,1980,41,0.623,0.345,2,-12.738,1,0.0294,0.226,0.0,0.321,0.599,116.196,183733,4
540,5zyTd9wvMWASK3TDJglmDi,Old Flame,Alabama,album,1981,1980,38,0.672,0.393,5,-11.396,1,0.0317,0.369,0.0,0.0959,0.644,110.476,193867,4
541,6sO4QAufnZX4GCSSgygZMA,If I Ever Fall in Love Again - Duet with Anne Murray,Kenny Rogers,album,1988-05-02,1980,52,0.559,0.387,11,-12.354,1,0.0267,0.403,0.0,0.0659,0.342,137.471,219800,4
542,6IWxHgVbdKyUMydhVGXRaT,On The Road Again,Canned Heat,compilation,1987-01-01,1980,52,0.496,0.156,9,-17.059,1,0.0419,0.777,0.0,0.232,0.205,129.524,206333,4
543,6HizgNhLjpsGAASbvOboCQ,What A Merry Christmas This Could Be,George Strait,album,1986-01-01,1980,38,0.679,0.442,1,-12.885,1,0.027,0.179,0.0,0.072,0.923,119.258,185107,4
544,0Ri2dD6tVyRqcrRDOwLbSA,No Man's Land,Bob Seger,album,1980-02-25,1980,45,0.657,0.844,7,-3.766,1,0.0314,0.0581,0.000286,0.221,0.362,115.966,223093,4
545,2JdhhL0CzxiAKCvEg9EeLf,Shut Up and Kiss Me,Mary Chapin Carpenter,album,1989,1980,41,0.776,0.754,9,-5.08,1,0.0424,0.577,9.17e-05,0.0877,0.961,119.931,221333,4
546,2eeK8aAZy6o7iyQhvhg5n0,This Bottle (In My Hand),David Allan Coe,album,1980-06-01,1980,39,0.628,0.435,0,-11.298,1,0.0484,0.464,0.0,0.787,0.606,115.345,170200,4
547,47hFbqM9aihAvz1FtWBv9f,Three Lock Box,Sammy Hagar,album,1982-01-01,1980,42,0.518,0.548,9,-12.049,1,0.0428,0.0699,0.00893,0.104,0.819,91.991,201733,3
548,0u1mi4pYlXkx0rxgCbtyqv,Old Flames Can't Hold a Candle to You,Dolly Parton,album,1980-04-14,1980,43,0.555,0.196,2,-13.381,1,0.0288,0.405,6.49e-06,0.112,0.272,137.092,203027,3
549,728MAA4aiTVtTxn0Z2k1cu,Make A Little Magic,Nitty Gritty Dirt Band,album,1980-01-01,1980,42,0.668,0.667,5,-6.022,1,0.0313,0.161,0.0,0.0748,0.573,120.306,237467,4
550,52LAN8RKkM2qdIKTqVdIUg,The Sad Cafe - 2013 Remaster,Eagles,compilation,1985,1980,45,0.784,0.322,11,-11.455,1,0.0297,0.687,0.0142,0.0598,0.524,102.113,332950,4
551,30XMQl7w3JozUbN6JVpk2Q,Tryin' To Live My Life Without You - Live/Remastered,Bob Seger,album,1981-09-05,1980,43,0.513,0.904,2,-3.524,1,0.0499,0.0181,0.0,0.964,0.772,104.767,240107,4
552,1ltSMXmvwdwnHcVY6tXKnB,Alright For Now,Tom Petty,album,1989-01-01,1980,43,0.543,0.114,2,-21.445,1,0.0338,0.823,4.22e-05,0.108,0.404,75.652,120867,4
553,6GDdsiWOnFJzFlhnc463VA,No Matter How High,The Oak Ridge Boys,album,1989-01-01,1980,38,0.746,0.474,7,-12.928,1,0.0304,0.284,0.0,0.207,0.582,97.702,171333,4
554,7wLzlhL0tb3GhPhnIz7IpQ,Most of the Time,Bob Dylan,album,1989-09-22,1980,49,0.546,0.624,0,-9.418,1,0.0403,0.0699,0.328,0.169,0.266,146.435,304307,4
555,68Oe8ekSI3cbwumHkgOLsX,Bad Company - 2009 Remaster,Bad Company,compilation,1985-06-01,1980,44,0.565,0.494,8,-10.008,1,0.0306,0.502,0.187,0.0731,0.385,114.113,287040,4
556,56HzwVWzoe5SZtm03XHcim,Do You Believe Me Now,Vern Gosdin,album,1988,1980,37,0.588,0.209,8,-14.662,1,0.0247,0.55,1.33e-05,0.0774,0.324,72.335,215400,4
557,0Qw444mY0HSMwR5WMykkTj,"Tombstone Shadow - Remastered / Live At The Oakland Coliseum, Oakland, CA / January 31, 1970",Creedence Clearwater Revival,album,1980-12,1980,43,0.438,0.821,7,-6.853,1,0.0386,0.000164,0.0217,0.815,0.705,116.503,246027,4
558,5007Hz1InbSg4my3DCdCM3,Rough Boys,Pete Townshend,album,1980-04-21,1980,44,0.277,0.815,7,-6.112,1,0.0751,0.477,0.0456,0.171,0.362,82.063,243520,4
559,7cO9viuq09OjfpSXjPIPyc,Simple Song,Lyle Lovett,album,1988-01-11,1980,45,0.496,0.105,2,-21.219,0,0.0369,0.781,0.0726,0.119,0.178,132.327,200307,4
560,7eZhNyHdf7UKl1jPP6XzKA,Kentucky Homemade Christmas,Kenny Rogers,album,1981-10-26,1980,41,0.564,0.711,9,-7.858,1,0.0271,0.0941,0.0,0.066,0.506,118.128,254742,4
561,3WpIybl4PIxmQ6Hn84JCV2,Santa Claus Is Coming To Town,George Strait,album,1986-01-01,1980,38,0.747,0.382,0,-13.505,1,0.0322,0.223,2.1e-06,0.093,0.867,77.241,132427,4
562,27XuPRuqwKqT4Eh2orSToo,After the Thrill Is Gone - 2013 Remaster,Eagles,compilation,1985,1980,44,0.572,0.358,7,-10.168,1,0.0292,0.407,0.00573,0.122,0.405,77.232,236664,4
563,6cuHkcRUqtQhtJ4sWCkd1q,Jokerman,Bob Dylan,album,1983-11-01,1980,51,0.664,0.65,10,-11.168,1,0.0444,0.234,0.000282,0.16,0.775,134.986,376160,4
564,1YhTxDj8Q2I5TsFWx7OQoJ,Going Where the Lonely Go,Merle Haggard,album,1981,1980,39,0.454,0.284,9,-15.105,1,0.0314,0.657,0.0934,0.108,0.24,79.961,289867,4
565,46y7bPllfnlkyoAf5irnVW,Who's Cheatin' Who,Charly McClain,compilation,1982-04-01,1980,41,0.776,0.578,0,-11.563,1,0.0334,0.422,0.0,0.0876,0.962,134.539,134867,4
566,28f5iTZpcNg8lIEvQm3XrO,Major Moves,"Hank Williams, Jr.",album,1984,1980,37,0.7,0.31,2,-13.825,1,0.0296,0.286,9.06e-06,0.119,0.214,106.603,215867,4
567,6o5B3ft7BOWZecqdvfUeta,Let's Chase Each Other Around the Room,Merle Haggard,album,1981,1980,39,0.645,0.366,10,-14.126,1,0.0328,0.0418,0.000665,0.074,0.646,140.093,170000,4
568,4kRGafavdGd7OG1VLM5ISI,Trying To Love Two Women,The Oak Ridge Boys,album,1980-01-01,1980,38,0.6,0.409,5,-15.963,1,0.0399,0.0409,0.0,0.56,0.702,87.353,147400,4
569,2SawYQpvsLAEF5lpXWhvyl,Don't Close Your Eyes,Keith Whitley,compilation,1984,1980,38,0.618,0.323,7,-11.243,1,0.026,0.685,0.000478,0.121,0.244,78.349,253067,4
570,0RLo5RT9uqDCwkRVUJZDwQ,Misguided Angel,Cowboy Junkies,album,1988-11-01,1980,43,0.436,0.213,7,-19.456,1,0.0363,0.563,1.16e-05,0.134,0.195,134.639,292627,4
571,44rPwblKiOsoanD13RhfoO,Pancho and Lefty,Merle Haggard,album,1982,1980,38,0.696,0.51,2,-9.753,1,0.0314,0.789,0.000193,0.0978,0.518,122.643,288293,4
572,5mJQ7n3B1PAGCNFuIRWWV4,It's My Lazy Day,Merle Haggard,album,1982,1980,40,0.659,0.358,0,-13.444,1,0.0463,0.762,0.0207,0.126,0.449,120.574,169800,4
573,0mLbE6jd8xwQEOEWSlxOxn,Roll with the Changes,REO Speedwagon,compilation,1988,1980,41,0.381,0.879,0,-6.869,1,0.0424,0.00463,6.09e-06,0.212,0.686,93.472,336640,4
574,42Gm5IX6ztcLynNFh9QFAn,"For Christ's Sake, It's Christmas",George Strait,album,1986-01-01,1980,37,0.513,0.166,2,-16.624,1,0.0263,0.503,0.0,0.0849,0.17,81.075,193200,3
575,4iizFMCKiSlcn6ykeQlgDb,Old Flame,Alabama,album,1980,1980,37,0.701,0.442,5,-8.294,1,0.0295,0.31,0.0,0.0694,0.612,110.589,191213,4
576,1ekio2Gk6WycLArAUJZfxM,Albert's Shuffle,Mike Bloomfield,album,1984,1980,50,0.303,0.492,0,-10.716,1,0.039,0.197,0.63,0.288,0.677,200.018,414960,3
577,1CFuyK9llHI6xmlmqLHgPM,White Christmas,Merle Haggard,album,1982,1980,38,0.574,0.2,10,-13.781,1,0.0439,0.895,0.0428,0.101,0.203,131.696,189507,4
578,7yN4UMlSrfDgf1iRiRaUpL,Buenas Noches From a Lonely Room (She Wore Red Dresses),Dwight Yoakam,album,1988,1980,39,0.725,0.334,4,-13.926,1,0.0312,0.0173,0.279,0.0727,0.264,96.803,271707,4
579,2xchn60m6hRjWwpb7tGvpU,The Boxer - 2002 Remaster,Emmylou Harris,album,1980,1980,46,0.41,0.313,9,-11.544,1,0.0275,0.532,0.0,0.0676,0.697,177.804,196800,4
580,26lCNg8WekUoDbLhEbUyXZ,Lawyers in Love,Jackson Browne,album,1983-07-26,1980,45,0.522,0.74,9,-6.496,1,0.0284,0.0286,0.00126,0.145,0.639,139.031,259747,4
581,6mjnGqvFFfNGKYqmKeZqAy,Chains,Patty Loveless,album,1988-01-01,1980,38,0.733,0.544,2,-11.864,1,0.0297,0.145,0.0,0.0685,0.961,116.798,149413,4
582,0rF4U1f5uhLpwZ8a4M7ihr,Feel A Whole Lot Better,Tom Petty,album,1989-01-01,1980,44,0.585,0.79,9,-10.549,1,0.0291,0.0757,1.83e-05,0.2,0.957,134.994,169627,4
583,6BUuoR1kG1rRag718ibuOn,Betty Lou's Gettin' Out Tonight,Bob Seger,album,1980-02-25,1980,43,0.552,0.985,5,-3.081,1,0.0506,0.142,0.126,0.293,0.972,170.199,171920,4
584,60iNCdO3iDf3YcMb63yPck,Here with Me,REO Speedwagon,compilation,1988,1980,45,0.509,0.481,2,-9.14,1,0.0267,0.241,0.0,0.0876,0.288,72.121,304533,4
585,4Qgjdo6i1GQCi1kK92FGao,When You Say Nothing at All,Keith Whitley,compilation,1984,1980,38,0.673,0.386,3,-10.749,1,0.024,0.692,2.58e-06,0.0664,0.434,80.011,221427,4
586,1gA9l5loCNn8fOFIzXb6T2,Homesick,Atlanta Rhythm Section,album,1981-08,1980,43,0.562,0.698,5,-9.19,1,0.0241,0.0102,0.000126,0.255,0.723,100.976,253560,4
587,00XXUBsdOe8cLPo2p64Dd3,Even Now,Bob Seger,album,1982-12-01,1980,43,0.475,0.954,4,-3.565,1,0.0532,0.0334,2.34e-05,0.234,0.761,151.942,273187,4
588,6lyrPJ8lLjUng9eYudOHvb,Midnight Girl / Sunset Town,Sweethearts of the Rodeo,album,1986-06-19,1980,41,0.638,0.738,10,-8.769,1,0.0306,0.129,0.0,0.0842,0.904,163.182,185160,4
589,3g6lXYay6mqmtFmjzSYr66,Thing Called Love,Bonnie Raitt,album,1989,1980,42,0.637,0.64,5,-11.726,1,0.0309,0.0197,2.39e-06,0.0672,0.717,129.654,232133,4
590,0MGn0KAj4BQHdBM1EwzqNb,Let It Roll,Little Feat,album,1988-07-29,1980,43,0.49,0.826,9,-10.825,1,0.04,0.0556,0.000443,0.0891,0.833,203.431,270360,4
591,44JvhqeLaMatXiA2VAtw25,Slow Death,Flamin' Groovies,album,1989,1980,47,0.459,0.829,2,-9.974,1,0.0662,0.00376,2.49e-06,0.11,0.404,146.843,263733,4
592,5eBbZPQgmEOrw8auY112lV,Shut Up and Kiss Me,Mary Chapin Carpenter,compilation,1989,1980,37,0.778,0.75,9,-5.052,1,0.0417,0.571,0.000101,0.121,0.961,119.932,220573,4
593,2l10efsmlGQSvowm80i3K6,I've Been Around Enough To Know,John Schneider,album,1984-01-01,1980,39,0.711,0.25,9,-15.266,1,0.0294,0.252,1.07e-06,0.115,0.468,93.964,157667,4
594,2YnONzNDNwNELVLOS7wIgZ,Fantasy Girl,38 Special,album,1980-01-01,1980,40,0.418,0.775,4,-9.591,1,0.0333,0.0531,0.00125,0.0932,0.845,123.524,247267,4
595,4JGkSbpXu1ufwkZhC4PFZJ,I Know You're Out There Somewhere,The Moody Blues,album,1988-01-01,1980,44,0.61,0.505,7,-17.173,1,0.0325,0.114,0.00117,0.191,0.675,136.721,397067,4
596,6gbzmit8rLmGtcKA4hPzwo,The Last One To Know,Reba McEntire,album,1987-01-01,1980,37,0.577,0.274,2,-15.626,1,0.0282,0.413,7.12e-06,0.0992,0.417,148.095,197893,4
597,2ifpWVChV5iLsHozrX6IHQ,Jesse,Carly Simon,album,1980,1980,46,0.73,0.61,0,-13.418,1,0.0408,0.24,0.0,0.0969,0.779,106.512,261000,4
598,0ebdGczBGmSbpeTrKMALpK,A Place to Fall Apart (with Janie Fricke),Merle Haggard,album,1981,1980,39,0.554,0.158,9,-16.007,1,0.0327,0.824,7.74e-06,0.0891,0.266,71.57,217000,4
599,6rFDuPeQI26Sgbuo9EkFHs,The Fireman,George Strait,compilation,1987-01-01,1980,36,0.665,0.611,2,-13.391,1,0.0621,0.128,3.33e-05,0.0817,0.927,168.828,156200,4
600,70OFRF0sbCGQRQR0iAIZSX,Uncle Pen,Ricky Skaggs,album,1981,1980,39,0.585,0.65,9,-10.952,1,0.0291,0.088,0.00384,0.248,0.956,129.983,143227,4
601,4qxsM71CUQmCD5eRIJIqpy,Get Together,The Youngbloods,compilation,1988-02-22,1980,41,0.497,0.416,2,-15.925,1,0.0268,0.548,0.065,0.0846,0.59,103.317,276225,4
602,0ZrMGb5GlWXwZazrNkDeOZ,You And I,Kenny Rogers,album,1983-08-22,1980,53,0.603,0.335,1,-15.372,1,0.029,0.115,0.0,0.08,0.342,125.542,277840,4
603,74OgdOY26et3m2miBQKdHE,Honky Tonk Crazy,George Strait,album,1982-01-01,1980,37,0.621,0.466,4,-13.962,1,0.0355,0.287,0.0,0.101,0.698,73.496,149600,4
604,44estWiBus1Gw8jo1JqZHp,"Misery And Gin - From The ""Clint Eastwood's Bronco Billy "" Soundtrack",Merle Haggard,album,1980-01-01,1980,38,0.291,0.404,5,-10.869,1,0.0299,0.551,1.38e-05,0.203,0.245,144.099,168653,4
605,0GuSsqQg8oF2xE2fzEQCCo,Deep In the Heart of Texas,Gene Autry,album,1982,1980,38,0.824,0.317,3,-14.564,1,0.105,0.979,6.91e-05,0.284,0.851,114.38,162400,4
606,3O5WcJapaaqnIiQZWpryDU,Why Don't You Spend The Night,Ronnie Milsap,album,1980-02-01,1980,40,0.62,0.537,2,-10.552,1,0.0308,0.492,7.61e-05,0.115,0.518,113.842,253067,4
607,1jq249AoofD5GjfAqBrlZW,The Bed You Made for Me,Highway 101,album,1987-07-07,1980,40,0.615,0.456,8,-12.586,1,0.0332,0.168,0.0,0.0795,0.722,138.463,209387,4
608,2Jcn96seSoIqwrNPvvO6Fu,Navajo Rug,Ian Tyson,album,1987,1980,38,0.658,0.419,9,-15.285,1,0.0451,0.256,0.0,0.252,0.703,167.366,174000,4
609,6NSqBA0hkv11JgdUz0nPzF,Hurricane,Levon Helm,album,1980-01-01,1980,39,0.696,0.767,2,-11.172,1,0.0379,0.664,4.6e-06,0.0437,0.828,142.744,244933,4
610,6lyzUrhvbZIl8JU2iRKquL,The House of the Rising Sun,Dolly Parton,album,1980,1980,42,0.793,0.559,6,-8.707,0,0.0434,0.181,0.00262,0.109,0.55,125.193,240307,4
611,6oO4MqRSMxIDFqX1OQnVAz,Boulevard,Jackson Browne,album,1980,1980,42,0.541,0.855,9,-7.058,1,0.0625,0.339,1.8e-06,0.0821,0.82,141.142,200800,4
612,7nvxqzNrXpLGmYPp142Ny3,Crazy Over You,Foster And Lloyd,album,1987,1980,39,0.677,0.529,11,-14.47,0,0.0316,0.0153,0.0266,0.13,0.921,128.42,271507,4
613,1UBEJu60nnWN5rOGwNsGZc,Country Boy,Ricky Skaggs,album,1981,1980,39,0.355,0.707,7,-11.905,1,0.0321,0.057,0.0055,0.0992,0.564,162.408,229600,4
614,7nE0zEsE8MIYCkoV5W7LcJ,I'm Not That Lonely Yet,Reba McEntire,compilation,1985-01-01,1980,38,0.574,0.159,5,-16.81,1,0.0276,0.886,0.0,0.216,0.253,83.953,165427,3
615,652slWGolpsuaHh4Ve0yvj,Slow Ride - Single Version,Foghat,compilation,1989-04-16,1980,43,0.495,0.695,2,-11.581,1,0.0351,0.0159,0.00176,0.0679,0.716,113.139,236600,4
616,7p32XY4RfBpibIQ6uq17fP,Don't Take It Away - Single Version,Conway Twitty,album,1982-01-01,1980,36,0.531,0.22,4,-19.947,1,0.0885,0.514,3.21e-06,0.219,0.49,176.607,228307,4
617,6twD9FKdtA3OwjxDy5QkRV,Chasin' That Neon Rainbow,Alan Jackson,compilation,1989,1980,38,0.723,0.622,7,-7.139,1,0.0304,0.211,0.0,0.135,0.809,74.513,186120,4
618,2IKfdBHss0OT1Sr2n723Rv,White Lightnin',George Jones,album,1987-01-01,1980,37,0.672,0.597,5,-13.422,0,0.0785,0.307,0.000486,0.113,0.615,141.805,155160,4
619,1YtScsXBjk8alnaMvUTuWz,Desperado Love,Conway Twitty,album,1986,1980,37,0.718,0.536,7,-15.544,1,0.0274,0.0869,0.0,0.0666,0.828,117.178,145227,4
620,1qJxkZIdZCbQFdOjCiOjKc,Backroads,Ricky Van Shelton,album,1986,1980,39,0.621,0.768,7,-10.054,1,0.031,0.601,0.0,0.167,0.969,164.954,222600,4
621,0ZfLFldhoCYY5McK1ZyLVN,Stand On It,Mel McDaniel,album,1986-09-19,1980,38,0.614,0.837,9,-7.234,1,0.0369,0.0723,0.0,0.114,0.952,168.347,158760,4
622,7Ksd08ZijkX03vQwX23OeM,That Just About Does It,Vern Gosdin,album,1989,1980,38,0.609,0.233,1,-15.47,1,0.0254,0.425,0.0,0.0861,0.371,102.18,239893,4
623,5pY4kSu1BvKDP398xUFoc3,If I Needed You,Emmylou Harris,album,1981-11-11,1980,46,0.591,0.274,0,-15.117,1,0.0279,0.57,9.77e-05,0.163,0.45,72.757,216053,4
624,2vAEmaPCbKmVhCmtWPK55R,Someday When Things Are Good,Merle Haggard,album,1981,1980,38,0.682,0.184,0,-17.345,1,0.0323,0.471,0.106,0.104,0.385,78.644,212573,4
625,5f7nNrJLpk5jMtEUlBrVx5,Angel In Disguise,Earl Thomas Conley,album,1983,1980,36,0.582,0.367,10,-13.755,1,0.0272,0.471,2.03e-05,0.221,0.38,111.705,235227,4
626,7oRhPLG0SE4hawbLwVmnZS,Sixteen Tons,Johnny Cash,album,1987-04-13,1980,42,0.671,0.494,7,-11.888,1,0.0463,0.726,0.0495,0.168,0.584,78.461,164880,4
627,559o0Auxo7OjGZguEXmnab,Feels Like Rain,John Hiatt,album,1988-08-30,1980,40,0.702,0.253,7,-11.898,1,0.0421,0.825,0.0121,0.11,0.47,140.462,287295,4
628,21EBN1MFfefhDTEGY6vXsS,Midnight Rider,"Hank Williams, Jr.",album,1983,1980,36,0.604,0.644,7,-8.792,1,0.0311,0.194,7.31e-05,0.0727,0.526,92.053,169827,4
629,5myCbJNk2DznEhRNtsPHYX,I'm Settin' Fancy Free - Single Version,The Oak Ridge Boys,album,1981-01-01,1980,37,0.632,0.284,2,-19.478,1,0.0382,0.427,0.0,0.0858,0.661,115.382,225027,4
630,6PgwfrsPEXI8AGiLDrNHtm,Nobody Falls Like a Fool,Earl Thomas Conley,compilation,1981,1980,36,0.669,0.302,9,-13.057,1,0.0285,0.351,0.0,0.116,0.291,104.793,203387,4
631,0G77xJWRun3Yr7ek2482Ph,Slit Skirts,Pete Townshend,album,1982-06-14,1980,42,0.519,0.662,7,-12.868,1,0.0605,0.182,0.000333,0.0589,0.348,135.043,293240,4
632,4UF09dwPxkbHSD3ABjNY8p,Blame It On Mexico,George Strait,album,1981-01-01,1980,36,0.663,0.359,0,-16.09,1,0.0321,0.357,0.0,0.0617,0.889,100.904,169267,4
633,7tXKYCMVUmillzaz2ZtrYM,Let's Talk Dirty in Hawaiian,John Prine,album,1986-01-01,1980,39,0.653,0.262,0,-18.559,1,0.0458,0.875,1.33e-05,0.199,0.684,80.646,193267,4
634,3PL9ZdC0ldyFrWZnPD4iPH,Minutes To Memories,John Mellencamp,album,1985,1980,44,0.6,0.887,4,-3.491,1,0.0284,0.0928,0.378,0.237,0.768,119.216,251493,4
635,1NI2i1BjKiVrEYCC0WTug4,Real Love,The Doobie Brothers,album,1980,1980,42,0.751,0.467,5,-9.295,1,0.0314,0.468,8.8e-05,0.0511,0.935,118.159,259267,4
636,2egOALV9p8YIu1Lsu45SpQ,Some Days Are Diamonds (Some Days Are Stone),John Denver,album,1981,1980,45,0.622,0.383,2,-11.868,1,0.0289,0.306,8.6e-06,0.0529,0.481,103.877,239387,4
637,3GGLM9N7B18Hww26bScGDq,Heart of Mine,Boz Scaggs,album,1988-05-01,1980,49,0.634,0.451,2,-13.775,1,0.0271,0.232,0.0,0.0576,0.238,126.95,251520,4
638,2l6HrprjoJwGkzebFCTCkK,Wango Tango,Ted Nugent,compilation,1981,1980,43,0.494,0.939,2,-6.889,1,0.296,0.0385,0.000546,0.708,0.552,171.233,289307,4
639,3dXSVFWK1s0PgtMrAifdDd,I.O.U.,Lee Greenwood,album,1983-01-01,1980,42,0.345,0.12,7,-21.079,1,0.0344,0.633,0.0,0.13,0.296,130.778,189000,4
640,5V9bsImhPlSOThirjfLLU1,Back Where You Belong,38 Special,album,1984-01-01,1980,41,0.505,0.543,7,-13.52,1,0.0325,0.013,5.07e-05,0.05,0.909,124.748,269693,4
641,4M2KvD5wxboyLls2sgTtaJ,When I'm Away From You,The Bellamy Brothers,album,1983-07-01,1980,38,0.694,0.835,8,-6.234,1,0.0291,0.0839,0.0,0.066,0.883,111.638,230000,4
642,0KbtyQ2oKJWiFJz5wY4HBX,Tube Snake Boogie,ZZ Top,compilation,1987,1980,38,0.569,0.648,9,-12.15,1,0.0375,0.00382,0.054,0.108,0.965,150.396,184293,4
643,0xbY7q5aImO8winKbVTIwo,Nothing I Can Do About It Now,Willie Nelson,album,1989-07-12,1980,38,0.525,0.508,7,-13.083,1,0.0478,0.253,1.35e-05,0.0659,0.877,195.448,199160,4
644,0JAgUUkBg14hYIPxQLglGy,Family Tradition,"Hank Williams, Jr.",compilation,1982,1980,36,0.66,0.523,4,-12.068,1,0.0608,0.0238,0.0,0.142,0.794,126.342,242960,4
645,1b82vNYKWO5uW4iuvzi0QW,Little Toy Trains - From The Vault,Randy Travis,album,1989-08-25,1980,37,0.53,0.321,2,-13.07,1,0.0247,0.0876,0.0,0.0733,0.347,90.979,144160,4
646,0GvY6UcFIiAt1PkuFCIhJR,When We Make Love,Alabama,album,1984-05-21,1980,37,0.481,0.0758,7,-23.435,1,0.0433,0.649,0.0,0.0859,0.14,71.892,216373,4
647,1bTn7ONbArYvBBVjJA0uar,Eagles Fly,Sammy Hagar,album,1987-01-01,1980,40,0.327,0.688,7,-11.392,1,0.0433,0.09,2.69e-05,0.0673,0.321,185.36,300973,4
648,4Sx0FBH0vNWZVxeUCpdHoL,Stages,ZZ Top,album,1985-10-28,1980,45,0.453,0.787,7,-13.397,1,0.0327,0.0519,0.00478,0.166,0.834,75.876,212027,4
649,7osFewaM3ZLwUZy5dVo3fU,Clyde,Waylon Jennings,album,1980-05-01,1980,37,0.653,0.703,7,-9.447,1,0.0298,0.509,0.0709,0.117,0.579,108.63,161053,4
650,7BZbzwuGqky0tc7ga8mqAC,A Country Boy Can Survive,"Hank Williams, Jr.",compilation,1982,1980,35,0.688,0.459,7,-9.353,1,0.0365,0.144,0.0,0.0816,0.493,75.184,255000,4
651,0wp2SBXSUQkq0x2og3y9P9,Four Walls Of Raiford,Lynyrd Skynyrd,album,1987-02-03,1980,39,0.62,0.16,4,-18.63,1,0.0363,0.926,0.000238,0.0951,0.285,80.955,242667,4
652,4eOBlMR6hQ3VzKSbS1c8Xa,Amanda,Don Williams,compilation,1987-01-01,1980,37,0.64,0.309,8,-15.443,1,0.0296,0.626,0.000224,0.117,0.446,113.226,190600,3
653,7kthOEffJQSYAIIh6BEAJE,Inspector Mills,America,album,1982-01-01,1980,52,0.52,0.329,0,-13.421,0,0.0237,0.0972,0.0,0.0754,0.347,89.518,312600,4
654,76dd0L4Bk6rRlEjt5oB47S,It Must Have Been The Mistletoe (Our First Christmas),Barbara Mandrell,album,1984-01-01,1980,36,0.507,0.311,1,-13.869,0,0.0269,0.537,0.0,0.246,0.322,75.631,193467,4
655,3zQzQUYoDGIZOUM0BL84mM,The Pain of Loving You - 2015 Remaster,Dolly Parton,album,1987-03-03,1980,41,0.403,0.391,11,-11.551,1,0.0303,0.689,0.0,0.188,0.604,172.049,153920,4
656,1B0YEO5Pq5gAOHokrn3Rfc,Addicted,Dan Seals,album,1988-01-01,1980,38,0.66,0.281,8,-12.84,1,0.0271,0.633,0.0,0.103,0.375,100.447,255067,4
657,72YATNrv9D0QIVgOURyTFg,Drop The Pilot,Joan Armatrading,album,1983,1980,55,0.672,0.488,1,-15.441,1,0.0349,0.0349,4.32e-06,0.131,0.964,127.887,221987,4
658,2FOIK633FgeVKWGl4bjSZU,I Don't Need You,Kenny Rogers,album,1981-06-15,1980,47,0.501,0.3,1,-14.475,1,0.0328,0.116,1.54e-05,0.219,0.309,135.195,208867,4
659,2wdSXJHsc9BoEwDKRuG9ak,The Devil's Right Hand,Steve Earle,album,1988-01-01,1980,39,0.573,0.533,11,-15.646,1,0.0403,0.0523,0.0,0.092,0.877,126.848,183107,4
