,track_id,track_name,artist,album_type,release_date,decade,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0,7wBSzVinxbRiMUu7ooY1jT,Spanish Harlem Incident,Bob Dylan,album,1964-08-08,1960,31,0.589,0.368,7,-9.108,1,0.0339,0.749,0.0,0.0797,0.329,110.495,145733,4
0,41ev75JtScZeRGHQ19O6BG,Drifter's Escape,Bob Dylan,album,1967-12-27,1960,31,0.637,0.535,9,-12.668,1,0.0342,0.493,3.17e-05,0.262,0.842,132.458,166067,4
0,6B3K8cZM35r5uCuqUPQ9yp,Up On the House Top,Gene Autry,album,1965,1960,24,0.574,0.374,1,-10.111,1,0.155,0.851,2.14e-06,0.222,0.919,164.729,155420,4
0,5ifX0FhGoljScuqQtNRAyL,"Wanted Man - Live at San Quentin State Prison, San Quentin, CA - February 1969",Johnny Cash,album,1969-06-04,1960,29,0.439,0.745,10,-9.347,1,0.199,0.433,0.000102,0.731,0.727,169.908,242640,4
0,5OGrwzU7EW2hBVMmyGgxpb,Texas In My Soul,Willie Nelson,album,1968,1960,23,0.648,0.81,7,-6.273,1,0.0598,0.659,0.00568,0.0837,0.813,105.596,120173,4
0,3Q8Wf90G9uMIpHYGiA0dHc,The Afternoon - Remastered 2017,The Moody Blues,album,1967-11-10,1960,31,0.299,0.409,7,-11.398,1,0.0309,0.424,0.406,0.61,0.254,114.088,504933,4
0,4JKn9Xdui9ATGk2xhLBbFF,Song for Insane Times - 2003 Remaster,Kevin Ayers,album,1969,1960,32,0.6,0.568,0,-13.226,1,0.037,0.228,0.241,0.293,0.784,111.676,241077,4
0,2mhzgIs7y0ncBLTFOI14k5,The Night - Remastered 2017,The Moody Blues,album,1967-11-10,1960,31,0.155,0.304,4,-11.896,0,0.0353,0.489,0.206,0.11,0.159,46.866,464280,4
0,2AyqRzXZ6ZmHcfZ1Mu4Vsj,Fixin' to Die,Bob Dylan,album,1962-03-19,1960,31,0.6,0.348,9,-9.66,0,0.036,0.817,5.38e-05,0.11,0.655,127.078,139840,4
0,1yZNoberHEoWuQbcpF3KNV,I'd Still Be There,Johnny Cash,compilation,1963-08-06,1960,28,0.719,0.5,9,-10.303,1,0.0487,0.883,0.00152,0.27,0.707,148.273,154093,3
0,3DXc9aPgZNjPeqslISYe2Q,Call It Pretending,Creedence Clearwater Revival,album,1968-07-05,1960,33,0.698,0.722,11,-5.262,1,0.0413,0.0761,0.000479,0.206,0.966,139.677,129253,4
0,6glS7aTkGMzXhbnKAm9vlw,Just Another Man - Remastered 2001,Glen Campbell,album,1967,1960,28,0.707,0.384,5,-14.167,1,0.0343,0.653,8.29e-06,0.114,0.816,107.838,132640,4
0,1jaFMB5mBaFPGyX7YMbxlJ,Sand And Foam,Donovan,album,1967-03,1960,31,0.578,0.231,3,-15.93,0,0.0391,0.536,5.61e-05,0.106,0.124,78.349,199067,4
0,1RVWPH3z7ZSdXpKVGSYhC8,Evening - Remastered 2017,The Moody Blues,album,1967-11-10,1960,31,0.32,0.37,7,-10.816,0,0.0335,0.677,0.204,0.199,0.352,121.504,397533,4
0,3MHwnlgUI6R1wSamJ60Mi2,"Baby, Let Me Follow You Down - Live at Royal Albert Hall, London, UK - May 26, 1966",Bob Dylan,album,1966-06-22,1960,34,0.289,0.902,2,-8.442,1,0.137,0.263,0.00497,0.584,0.335,136.304,223333,4
0,47xI4Cn8qMZbkRcHY4ipDJ,You Just May Be The One - 2007 Remastered Version,The Monkees,album,1967-05-22,1960,28,0.555,0.724,9,-7.432,1,0.0424,0.252,0.0,0.131,0.745,118.403,123987,4
0,3WJtN4tfE2aUoPAU8Vq5N9,Happenings Ten Years Time Ago - Mono,The Yardbirds,album,1966-07-15,1960,32,0.486,0.733,9,-8.723,1,0.0575,0.417,1.66e-05,0.286,0.601,126.963,177160,4
0,1jBfY6x1uIZTUxYAOi54c3,Monster / Suicide / America - Medley,Steppenwolf,album,1969-11-01,1960,30,0.441,0.542,7,-12.444,1,0.0439,0.131,2.38e-05,0.103,0.37,111.545,556427,4
0,29MWHZL3EnA792mpBpabvU,Sometime in the Morning - Original Stereo Version; 2006 Remaster,The Monkees,album,1967-01-09,1960,29,0.377,0.537,4,-6.811,1,0.0332,0.168,0.00528,0.0831,0.421,126.173,150573,4
0,7CviZOg1GotsImZjY4nrET,See That My Grave Is Kept Clean,Bob Dylan,album,1962-03-19,1960,31,0.639,0.237,7,-11.157,1,0.0473,0.855,2.05e-06,0.0617,0.676,107.67,163840,4
0,2a9Tk19vNrKaf30ubVIduB,I Was Young When I Left Home,Bob Dylan,album,1966-06-23,1960,30,0.433,0.452,8,-10.139,1,0.0251,0.6,9.33e-06,0.0806,0.377,94.53,320053,4
0,71qwxERnhUaz67Ru7DizKN,Something Fishy,Dolly Parton,album,1967-02-13,1960,25,0.558,0.487,10,-8.053,1,0.043,0.712,0.0,0.063,0.927,170.792,129875,4
0,3NdEvXIA5RyNzSKlV5s9ZT,Four in the Morning,The Youngbloods,album,1967-03-10,1960,28,0.518,0.573,5,-11.718,0,0.0331,0.497,0.000503,0.103,0.923,136.298,173680,4
0,4FZQ5QeTJcLwWKcLUjhqfz,Little Girl - Mono,John Mayall & The Bluesbreakers,album,1966-06-22,1960,34,0.408,0.719,0,-3.409,1,0.0284,0.00611,2.89e-05,0.31,0.836,82.906,153400,4
0,1kuKdoto9ECY9ysgueHA3T,White Christmas - 2005 Edit,Loretta Lynn,album,1966-10-16,1960,24,0.527,0.171,7,-13.412,1,0.0298,0.759,1.45e-05,0.0684,0.254,98.963,120627,4
0,4GCw6INXZdZ9tun38JUig1,Without Her,"Blood, Sweat & Tears",album,1968-02,1960,31,0.562,0.369,2,-12.296,1,0.143,0.769,0.000905,0.207,0.368,82.177,161160,4
0,0WX2E105LedqAkjzj5fe2r,"Blue Suede Shoes - Live at Folsom State Prison, Folsom, CA (1st Show) - January 1968",Johnny Cash,album,1968-05-02,1960,28,0.564,0.53,8,-14.07,1,0.48,0.133,0.0,0.321,0.808,97.804,211013,4
0,2wZGvJqe4QWwJv1F7HWpDM,Nothing Was Delivered,The Byrds,album,1968-08-30,1960,28,0.452,0.527,7,-7.387,1,0.0326,0.269,0.0,0.106,0.579,108.469,204173,4
0,4xhHhecO7i0jEySdGKQMWp,Dear Landlord,Bob Dylan,album,1967-12-27,1960,31,0.429,0.225,2,-15.342,0,0.0396,0.617,6.03e-06,0.112,0.457,238.895,194733,3
0,40ZadKqJuiO6TgFDWyAf8r,Good Morning Little School Girl - 2013 Remaster,Grateful Dead,album,1967,1960,27,0.534,0.327,9,-12.873,1,0.0756,0.49,0.0276,0.104,0.482,127.107,350302,4
0,0tnt3gxEkh3cK3zO95is7f,Star Collector - 2007 Remaster,The Monkees,album,1967-11-06,1960,29,0.579,0.764,2,-8.821,1,0.0283,0.15,0.0091,0.0697,0.965,104.977,266053,4
0,68EcumbwZwMFV5ItvUaqwh,Take a Giant Step - Original Stereo Version; 2006 Remaster,The Monkees,album,1966-10-10,1960,26,0.41,0.627,11,-9.912,0,0.0346,0.028,2.88e-05,0.0929,0.534,102.164,151466,4
0,6zLbCAqMVSms4fTTTIF2j5,Another Man - Mono,John Mayall & The Bluesbreakers,album,1966-06-22,1960,32,0.644,0.7,2,-6.719,1,0.642,0.562,0.0829,0.22,0.648,73.394,104960,4
0,3WnvXncCC2nERn5myOmKdE,Do You Believe in Magic?,The Lovin' Spoonful,compilation,1965,1960,26,0.544,0.744,0,-7.782,1,0.049,0.188,0.0,0.334,0.743,139.345,124800,4
0,4yQkuZeOWEZFnwTysHG3zv,"Oh, What a Good Thing We Had",Johnny Cash,album,1967-08-01,1960,29,0.632,0.661,7,-10.086,0,0.0429,0.578,0.00571,0.115,0.767,172.556,163560,4
0,0JBtb6D8RBWxVwLkUgukc9,Cool Water,Eddy Arnold,album,1963-11-19,1960,26,0.648,0.233,1,-14.458,1,0.0292,0.877,0.000194,0.0961,0.621,104.933,215733,4
0,4pkGDZv8kboqU3lsNEwtfh,Tomorrow's Gonna Be Another Day - Original Stereo Version; 2006 Remaster,The Monkees,album,1966-10-10,1960,26,0.654,0.681,7,-9.259,1,0.0332,0.544,5.16e-05,0.261,0.844,99.988,161947,4
0,01hWthadfJbaQ5mvFbTOUH,A Girl I Used To Know,George Jones,album,1964-01-01,1960,25,0.69,0.365,0,-7.68,1,0.027,0.687,0.0,0.0853,0.698,116.094,161733,4
0,7jcReGdGSIdPKiqVHX2Ahm,In the Jailhouse,Johnny Cash,album,1962-08-01,1960,26,0.543,0.438,1,-7.988,1,0.0754,0.727,1.63e-06,0.0669,0.851,182.191,141013,4
0,3GEMSykZpnWm6y99znWOAS,Daily Nightly - 2007 Remastered Version,The Monkees,album,1967-11-06,1960,29,0.485,0.49,9,-9.628,1,0.0301,0.192,0.000288,0.0701,0.393,116.886,153227,4
0,6wrEYf9IyrjaLccRBhrsCO,Highway 51 Blues,Bob Dylan,album,1962-03-19,1960,31,0.634,0.505,4,-9.703,1,0.0471,0.841,0.00554,0.0887,0.62,132.521,170533,4
0,01YvpF3BGxZfxLhyj6UREm,Hideaway - Stereo Instrumental,John Mayall & The Bluesbreakers,album,1966-06-22,1960,33,0.334,0.745,9,-4.894,1,0.0474,0.564,0.000364,0.369,0.837,135.317,193573,4
0,3uuUxqwEklc649hapQbcXw,Did You Ever,Tammy Wynette,album,1964,1960,25,0.603,0.253,5,-12.319,1,0.0318,0.702,0.0,0.107,0.781,74.07,126867,4
0,1GKtKXsCbpspPy1837Oaw9,I Ain't Gonna Eat out My Heart Anymore - Single Version,The Young Rascals,album,1966,1960,28,0.534,0.617,5,-12.871,1,0.0421,0.274,3.65e-05,0.0726,0.761,110.869,163240,4
0,10w2uQauwJjs85HDD8wtWM,The Wreck of the Old 97 (with The Foggy Mountain Boys),Lester Flatt,album,1963-10-22,1960,26,0.628,0.432,10,-14.13,1,0.0322,0.483,1.75e-05,0.081,0.861,127.57,150227,4
0,6jKcmgac1pj1iaqBPsF3rF,All Your Love - Mono,John Mayall & The Bluesbreakers,album,1966-06-22,1960,34,0.28,0.715,2,-4.787,0,0.029,0.00247,2.04e-05,0.0388,0.738,107.162,215027,4
0,00m7k9KGQMFNrc07N4Xtzx,I'm A Mover,Free,album,1968-03-14,1960,35,0.456,0.485,7,-11.386,1,0.0611,0.027,1.34e-05,0.0907,0.837,148.676,178360,4
0,0VBvfzawnoYVVXsHLF5jwK,(There'll Be) Peace In the Valley (For Me) (with The Carter Family),Johnny Cash,compilation,1963-08-06,1960,27,0.489,0.188,7,-11.733,1,0.0289,0.956,0.0,0.112,0.298,84.939,167307,3
0,4oEAnOKwjVRt5Cq60Vp7qq,The Trip,Donovan,album,1966-09,1960,31,0.524,0.624,10,-10.578,1,0.0325,0.0993,1.5e-06,0.218,0.878,135.884,274000,4
0,23NLljatrfqSPW6UKtPXFk,"Green, Green Grass of Home",Bobby Bare,album,1966-08-22,1960,27,0.553,0.273,4,-15.544,1,0.0266,0.847,0.0,0.135,0.55,102.129,163707,4
0,2HR7vkmbt2jrNdYbi7Hh5d,Bonanza!,Johnny Cash,compilation,1963-08-06,1960,29,0.548,0.492,3,-10.72,1,0.0287,0.898,0.0393,0.152,0.802,102.62,140307,4
0,2aYnnOVGzKNSI6TxRKkLIA,Back To Dreamin' Again,The Grass Roots,album,1969-11-01,1960,30,0.643,0.644,5,-6.239,1,0.048,0.443,0.00132,0.0687,0.709,102.06,157253,4
0,3ldCEYwgzF0Ly3OQ3JDe70,We Are the Shepherds,Johnny Cash,album,1963-11-14,1960,26,0.6,0.233,1,-14.07,1,0.0309,0.833,0.0,0.104,0.406,108.652,190507,3
0,0DONU4H4SePS5zFDrNg3q2,Legend of a Girl Child Linda,Donovan,album,1966-09,1960,32,0.366,0.238,0,-13.583,0,0.0292,0.599,0.377,0.125,0.352,99.466,410600,4
0,1FtJgaely2X7NKul8bDJ3W,I Don't Believe You (She Acts Like We Never Have Met),Bob Dylan,album,1964-08-08,1960,31,0.524,0.554,2,-6.954,1,0.0499,0.654,0.0,0.143,0.67,132.8,263267,4
0,3ahGQmzF1SGumepIEK51W1,You Don't Miss Your Water ('Til Your Well Runs Dry),Taj Mahal,album,1968,1960,28,0.461,0.27,3,-14.244,1,0.0407,0.257,3.25e-06,0.054,0.313,107.866,265467,3
0,4E1aPqbaOZB1GkbIQeuk68,"Johnny B. Goode - Live at The Woodstock Music & Art Fair, August 18, 1969",Johnny Winter,album,1969,1960,32,0.326,0.798,6,-8.676,0,0.0555,0.00664,0.00072,0.972,0.777,163.619,336400,4
0,6JFEBbKj4ptekOyZtimtwe,Speak Softly (You're Talking To My Heart),Gene Watson,compilation,1968-01-01,1960,23,0.601,0.452,4,-17.074,1,0.0285,0.172,0.00114,0.103,0.912,96.413,132693,4
0,4vYvv6ODTNaEn3Do2CFpCc,Three King Fishers,Donovan,album,1966-09,1960,33,0.454,0.332,6,-14.65,0,0.0362,0.683,0.0311,0.146,0.426,115.202,195560,4
0,27RFvPkNAMfT8tx3qb1p6h,Hippie Boy,The Flying Burrito Brothers,album,1969-02-06,1960,26,0.371,0.444,0,-13.811,1,0.0357,0.0696,1.36e-05,0.194,0.442,98.733,295960,1
0,6wzIUAI3kMylyfGHI6T2SZ,Tribal Gathering,The Byrds,album,1968-01-15,1960,31,0.324,0.615,9,-9.929,0,0.0465,0.405,0.00139,0.0511,0.864,167.379,122840,5
0,1h6aiirFUxVpj11fdukMve,The Why And The Wherefore,Tennessee Ernie Ford,album,1961-07-10,1960,25,0.864,0.418,1,-8.963,1,0.075,0.817,0.0,0.0884,0.691,92.005,134427,4
0,1AEwUAbTx0ysdikUegUdQR,Fuel to the Flame,Dolly Parton,album,1967-02-13,1960,25,0.458,0.259,5,-11.3,1,0.0324,0.797,1.48e-05,0.102,0.425,89.993,162056,4
0,5Wua8ddvWgSs8eh3mhwt1r,King of the Road,The Statler Brothers,album,1966,1960,24,0.716,0.294,3,-10.789,1,0.0448,0.831,0.0,0.264,0.579,127.468,127267,4
0,1ZrSSKgcyLxgOML62hqfZm,Put It off Until Tomorrow,Dolly Parton,album,1967-02-13,1960,25,0.434,0.207,10,-13.859,1,0.031,0.832,0.0,0.107,0.305,137.215,142421,4
0,4kW1AWi4wFNWTyetHs6xdO,Your Good Girl's Gonna Go Bad,Tammy Wynette,compilation,1967,1960,25,0.483,0.559,5,-7.818,1,0.0529,0.623,1.19e-05,0.452,0.933,187.497,124067,4
0,48w3RQPBOqH5AVmYsu851S,It's My Way,Tammy Wynette,album,1968,1960,29,0.483,0.231,7,-10.511,1,0.0274,0.849,0.0,0.108,0.309,77.785,136227,3
0,30hmtSeY9bpwEQPz8DWNjW,Mountains of the Moon - 2013 Remaster,Grateful Dead,album,1969,1960,26,0.442,0.267,7,-16.353,1,0.0304,0.571,4.88e-05,0.114,0.333,134.329,245156,4
0,6z24WjuNHpwdehQy5lcmuF,A Change Is Gonna Come,Three Dog Night,album,1969,1960,28,0.399,0.475,10,-9.206,1,0.032,0.359,0.000336,0.115,0.405,132.542,192413,3
0,7uXwTYek9qDCJujgBNOJHv,Needle of Death - 2015 Remaster,Bert Jansch,album,1965-01-01,1960,34,0.508,0.0807,7,-21.994,0,0.0324,0.954,0.00339,0.111,0.198,93.402,198485,4
0,4Tdc6SSkkHBAH4ckkWvnzU,Cold Rain and Snow,Grateful Dead,album,1967,1960,26,0.417,0.77,6,-9.588,0,0.0573,0.697,0.764,0.455,0.83,170.619,146707,4
0,28xIU8mpgm4OW3TiJCeHKl,East Wind - 2015 Remaster,Bert Jansch,album,1966-09-01,1960,33,0.388,0.414,9,-14.068,1,0.0577,0.617,0.004,0.0927,0.0725,87.398,88985,3
0,0DNYnUVewg3nuMasMFebTM,Gypsy Songman,Jerry Jeff Walker,album,1968,1960,23,0.624,0.407,4,-12.222,1,0.0282,0.55,0.0,0.213,0.847,111.924,149133,4
0,7Ck93ppNFpyaOQoDU39oOw,Riding A Raid,Tennessee Ernie Ford,album,1961-07-10,1960,25,0.889,0.486,8,-9.256,1,0.068,0.832,0.0,0.0547,0.962,114.899,169427,1
0,4V25nNbDyts0xWqkAnHR6h,Paranoid - Remastered,Grand Funk Railroad,album,1969,1960,33,0.281,0.579,2,-8.977,1,0.0361,0.0194,0.672,0.608,0.163,85.516,472040,4
0,2Xuq84ZrSawlYF4Vz9pw5e,Rosemary - 2013 Remaster,Grateful Dead,album,1969,1960,26,0.59,0.113,9,-18.699,1,0.0571,0.843,0.102,0.105,0.334,72.357,120236,4
0,2eHh0lHugsxuBTWfp5a64d,Lunch Break: Peak Hour - Remastered 2017,The Moody Blues,album,1967-11-10,1960,30,0.294,0.444,6,-9.649,0,0.0359,0.113,0.0292,0.176,0.397,163.702,316067,4
0,1Ujg9uudGptuuG5yHe9oAk,"Folsom Prison Blues - Live at San Quentin State Prison, San Quentin, CA - February 1969",Johnny Cash,album,1969-06-05,1960,28,0.5,0.577,5,-10.566,1,0.056,0.402,2.01e-06,0.922,0.851,118.402,180333,4
0,66iOp2kVclaOxgGXUQDQHN,Duelin' Banjo,The Dillards,album,1963,1960,24,0.418,0.882,9,-11.879,1,0.0377,0.117,0.48,0.0632,0.967,169.157,140067,4
0,0BQOQg32KHdWJro82n4EDX,Sweet Young Thing - Original Stereo Version; 2006 Remaster,The Monkees,album,1966-10-10,1960,25,0.493,0.724,7,-6.64,1,0.0641,0.322,0.0,0.0659,0.564,106.54,116453,4
0,0C097TFNj4ikTOISggfohB,Mona,Quicksilver Messenger Service,album,1969,1960,30,0.411,0.394,9,-16.244,1,0.0424,0.667,0.695,0.334,0.703,162.959,421267,4
0,6rt50MyI11ewgeopysMzYq,"Don't Think Twice, It's All Right - Witmark Demo - 1963",Bob Dylan,album,1966-06-23,1960,29,0.627,0.272,5,-13.456,1,0.0341,0.953,0.646,0.104,0.413,105.514,215733,4
0,5I4bksVL6ARc3b0Gu9RDlm,Lonely Weekends,Charlie Rich,album,1969-01-01,1960,27,0.614,0.817,5,-8.873,1,0.0446,0.773,2.06e-05,0.13,0.54,92.019,126109,4
0,1NXplAaTEUp8MpYTtxYCzz,St. Stephen - 2001 Remaster,Grateful Dead,album,1969,1960,26,0.369,0.426,9,-11.077,1,0.0478,0.579,0.000319,0.137,0.592,90.719,266067,4
0,5jQQnJ3yegXNKOYfiQjW0I,"Forth Worth, Dallas or Houston",George Hamilton IV,album,1964-11-04,1960,26,0.597,0.506,6,-11.97,1,0.0293,0.631,0.00278,0.222,0.655,133.61,151133,4
0,30WrzVDY79Vvu0GiiUBuId,Second Lover's Song,Townes Van Zandt,album,1969-04,1960,26,0.263,0.244,9,-13.457,0,0.0353,0.828,0.0,0.092,0.31,174.068,136333,3
